1191.682437, 106.657285, -197.573120, 320.025182
844.672157, -735.100809, -463.878028, 226.986623
704.682909, -71.646019, 422.739933, -621.629430
536.448717, -48.493758, -100.903844, 236.979095
866.887993, 752.869099, -493.446308, 381.983340
592.625133, -53.014123, 342.226005, 375.585932
656.824360, 444.947899, -499.826601, -466.209107
771.142358, 522.961457, 150.908122, 44.280051
619.065669, -174.928523, -235.060920, 273.578502
630.669407, 64.205954, -239.176400, -84.421237
548.152223, -364.288849, -103.792936, -493.388141
477.544754, -410.451182, -455.722462, 394.486129
544.585424, -257.863603, 209.923348, 345.356975
539.356618, 263.151437, 311.737853, -486.010101
570.439832, 496.357867, -215.716992, -514.344297
482.431656, -227.800519, 185.801307, -249.218197
390.852974, -260.114015, -298.295989, -351.863266
493.730187, 145.847232, 96.217710, -444.841272
468.418369, -132.261231, -177.881988, 117.160678
652.063277, -183.590093, 1.856552, 38.098222
571.276148, -51.571370, -216.798699, 33.203725
752.274157, -68.112588, 2.510761, 620.958932
496.921663, -331.194147, -379.126712, 29.142114
580.171188, -384.922008, 445.399219, -299.516825
510.528336, -437.447951, -96.769135, -263.607021
517.981268, -444.006174, 1.014619, 30.597181
636.645489, -546.650890, -242.225108, 526.012881
498.682196, -331.612077, -94.372454, -257.592142
830.597852, 722.215524, 321.880890, 684.769600
455.173173, -128.480805, -434.131323, -322.671341
516.807715, -144.922650, 100.260959, -366.219333
691.862957, 202.620162, -262.062676, 438.016139
590.256316, 286.493373, -223.470444, 33.945526
407.916303, -350.021720, -233.319339, 24.027515
765.016056, 224.430151, -143.446552, 337.624848
511.239492, -437.285010, 392.326079, -263.819304
780.798951, 228.829988, -295.781239, 344.558182
658.994032, -186.793587, -628.363491, 291.134913
472.788374, 138.511023, -450.458734, -154.100657
536.280006, -151.253748, -306.310833, -174.438194
769.579129, 375.163772, 444.869188, -398.318122
423.195620, -362.143325, 162.705346, -299.598300
556.072248, -156.069850, 320.865673, 32.578396
585.116640, 283.353529, -557.243381, 145.800805
699.569993, 70.895160, 2.536296, 577.300470
609.049735, 62.382653, 351.885612, 385.857831
752.450282, 653.552171, -284.348749, 475.902462
690.967153, 335.092832, -261.546927, 304.772730
493.624615, -328.796981, -376.659227, -160.389946
673.916371, 457.438035, 131.802318, -348.997518
630.785080, -57.896187, -601.253671, 399.535631
734.374079, -348.106102, 142.565554, 606.549768
489.205288, -232.634063, -466.589248, 310.063874
606.993907, 412.001199, 351.143666, 34.903954
463.448383, -219.259301, -87.563690, -239.486327
493.108733, 238.945324, -375.311834, 122.890958
660.293516, -313.660452, -503.513359, 291.875432
981.579785, 666.542488, 755.763306, 56.485600
667.495484, -444.912143, -253.805963, 423.305548
623.606536, -413.605496, 478.706078, -441.532934
786.260555, 684.798662, 605.608542, 45.076837
529.076600, 357.845936, -503.729930, 30.267658
750.669321, 222.288192, 577.388950, -532.288365
582.729544, -499.425159, 224.256706, 258.031875
650.731612, -432.601997, 125.955364, -86.466977
544.204680, 56.499140, 418.472825, -177.055803
405.293488, -36.590856, -308.905846, -209.651038
465.588923, -398.897675, 0.857689, -151.085790
493.086337, 238.687990, -469.580593, 217.438168
536.911515, -460.861555, -101.557899, 443.639697
417.053210, -118.045266, -397.703557, 24.270022
618.659857, -530.756703, -117.090369, 273.832116
543.054355, -465.811853, -414.567810, -280.488711
566.642690, -268.634455, 1.535699, 359.282883
557.712665, 270.919721, -211.191527, -181.827858
710.560865, 481.991662, 411.116651, 313.407264
678.179097, 460.057072, 132.688992, -91.111439
544.793813, -466.756779, -207.545508, -490.287422
591.241764, 174.835292, 228.373078, -532.671347
669.290111, -188.639852, 258.222134, 552.678532
470.335152, -403.624515, -359.006123, -62.526052
609.463788, 179.465281, -231.046462, -549.189997
668.791997, 196.954772, 2.444053, -217.855298
457.449465, -41.440356, -436.142741, -236.648840
733.533302, 497.456325, 143.548246, 42.120488
783.294292, -370.369812, 301.806559, 46.018655
602.490745, 177.410702, 232.882854, 150.422925
510.775043, -45.913361, 1.630845, 127.695631
624.328301, 422.085761, -474.956133, 394.955624
478.287562, -43.149168, -456.047681, -430.864360
743.828770, 75.109089, -281.964094, 471.073108
716.598591, 72.447170, -408.779976, 178.905998
550.245373, -366.179107, -209.367029, -178.731930
504.117066, -335.938219, -481.076486, -163.823160
683.417899, 332.323041, 526.120101, 563.791808
752.274157, -68.112588, 2.510761, 620.958932
968.522476, 657.038367, 745.835849, 612.992890
662.418791, -440.272735, 381.880160, 166.151785
468.866171, -131.239409, 180.669163, -422.136163
620.128872, 540.182068, 358.876343, -202.307566
750.619021, -210.672261, 433.123354, 43.976235
725.734304, 492.441519, 419.865087, 180.911791
581.378927, 283.241143, 224.792624, -300.934820
641.539835, -79.960514, -455.161845, 275.026242
698.736061, -354.856447, 174.736319, 299.301108
677.078654, 176.543296, 170.087246, -358.688883
811.899678, -256.832787, -108.685182, 503.355221
663.803913, -82.452025, -88.678388, 284.297277
474.849895, -241.218064, -63.510882, 112.578388
614.061924, 42.118992, -317.109164, -560.065040
766.789094, 640.600876, -249.198133, 474.825853
828.746051, 215.490348, 366.755092, 513.145187
771.148284, -243.479187, 193.048558, 182.511323
568.212062, -70.433250, -511.776605, -300.384110
481.190007, -59.598333, -248.756697, -162.381592
628.333785, 163.547602, -565.575356, -573.005256
516.135553, 233.654426, 129.724471, -273.504148
637.784824, -568.856800, -85.490201, 151.419236
863.558338, 390.441661, 216.668823, 203.876442
617.961962, -76.669206, 36.078862, 264.586708
435.500903, -137.213954, 25.685154, -313.842467
604.157183, 157.091968, 35.515929, 142.788707
935.013354, 603.004797, 773.541967, -316.831076
575.818264, -292.496813, -187.470496, 26.322938
461.770086, -322.787648, 204.276685, -155.892634
580.751930, -294.866015, -411.763983, -306.900299
1028.624701, 662.438404, 652.915278, 833.575576
722.667200, 49.586055, 458.685561, 32.268451
592.237932, -73.306669, 261.982847, 253.436037
645.598758, -327.614844, -209.922502, -341.354492
858.021356, 58.260954, 50.217148, 367.243169
448.476776, 289.023423, -231.429996, -409.255058
649.913527, -329.626133, 38.162131, -343.806501
713.869810, 185.419576, 178.773990, 578.839157
618.525374, 280.422603, 511.793021, -564.819680
712.106998, 322.475214, 179.056871, -513.708454
597.396014, 40.722951, -537.893340, -430.302359
467.847445, -57.589745, -62.082366, -426.754293
889.954219, 744.910069, 736.455424, -472.098150
663.860548, -209.252350, -88.265554, -478.325460
687.111962, 574.771129, 172.801746, -232.724147
502.792819, -255.146697, -163.487809, -265.847145
448.217137, -227.541562, -59.830849, -65.400674
423.570849, -214.756663, 24.924472, -305.173593
587.685798, 39.821307, -78.425928, 251.608626
863.418410, 556.488312, 382.692348, -127.068678
834.551071, 538.452528, 530.432909, -762.131119
752.136512, -382.548149, -245.289844, 610.593122
892.305642, 745.219994, -461.405312, 723.596851
626.075395, 283.086815, -203.239274, -211.653456
516.483111, 233.953616, 229.009870, -372.641261
812.978194, -101.463667, -420.963309, 659.846504
821.279329, 529.107648, 206.261440, 36.496142
589.293666, 39.586905, -305.053203, 478.206475
574.219967, -512.515408, -407.731459, 246.546709
649.286820, -80.364957, 162.634868, 153.570767
479.787995, -427.229246, 212.346167, -437.491154
560.946216, -285.137107, 32.445725, 455.234484
610.633143, -192.905844, -550.065451, -322.705023
423.195042, -52.219033, -137.434903, -304.936141
624.934394, -556.516539, 516.390159, -330.667204
449.722472, -314.583856, -318.854841, -323.686886
669.855383, -83.476531, -603.733985, 158.974648
907.991169, 584.725243, 53.626517, 214.343075
627.886657, -77.718173, 398.245888, 388.886392
679.924235, -84.255373, 431.181354, 551.356748
463.263990, -413.422796, -151.156122, 287.497245
650.495600, 168.678609, -336.552558, 403.169497
506.135843, -159.928583, -261.793264, -73.797539
744.046382, 50.734319, 329.244126, 318.291820
632.264192, 285.609230, 158.428887, 512.584300
649.876130, -204.902936, 412.300746, 29.211158
586.809988, 152.832414, 147.281081, -86.132813
635.539582, -78.253098, 37.567654, -458.104421
592.160043, 381.530863, -305.654332, -426.982291
687.600791, 179.459788, 568.674181, -232.805328
517.334025, -162.881301, 427.644969, -174.926846
575.801494, 370.487878, -297.670003, 246.420514
707.824290, 456.582183, 585.648584, -375.388543
844.171138, 704.786431, -760.636337, 684.795826
509.337978, 132.896321, 30.300326, -464.827039
714.176740, -226.024149, -232.706677, 442.864779
730.583165, 48.980385, -658.587168, 453.126865
580.889616, -406.361413, -300.452143, -306.955917
562.817462, -177.513198, 33.055613, -190.057787
638.369783, -569.581959, -208.200094, 273.901544
420.696312, -51.894787, -217.306860, -383.632116
496.869435, -252.099096, -352.140660, -452.847955
743.902394, 479.187242, -384.077778, -393.949993
688.644706, 178.693350, -620.376517, 31.333598
607.236122, -541.803119, -198.046056, 260.543208
924.655812, 63.062950, 764.082608, 749.593212
707.300736, 319.721382, -365.366028, -239.019765
554.894375, 250.662823, -286.788027, 25.005943
738.567636, -91.310289, 326.793835, 174.604927
578.736266, -515.938845, 477.853463, 358.729286
411.554124, -129.904181, -212.754977, -217.618558
516.844771, -163.032512, 228.671175, 23.287126
549.096783, -384.595841, -284.408055, 235.584051
595.017525, -416.410587, 377.065204, 482.765766
788.381330, -249.270691, -105.434443, 337.773608
832.696128, 376.610232, 49.258196, -122.251039
597.139087, -303.105067, -308.774926, -315.647875
754.857987, -242.461936, -673.037183, -105.849335
1015.959725, 64.010770, 654.537815, 633.210578
791.174711, 505.151107, -248.923811, -263.445399
1225.439532, 76.703163, -388.263322, 1000.506942
694.695163, -489.836672, -487.256344, 567.752549
1179.988003, 74.479558, 987.341936, 509.022150
1037.847442, -134.079431, -327.862072, 250.910577
836.421714, 52.842364, 540.155146, -279.787427
1227.835949, -1100.419936, 1026.451413, 765.120607
1121.545211, 716.386870, 723.844778, 54.361770
750.847291, -385.351479, -526.583124, 613.613837
987.588090, -127.267811, 636.177296, 615.559443
808.793486, -569.624111, 521.783403, -115.504209
733.130659, 608.709912, -512.302519, -243.633957
1074.670526, -138.202624, 900.428272, -359.772914
1331.623774, 1106.064863, 604.052176, -190.140643
1306.733187, 834.186968, -162.673587, 1066.340188
790.739703, -253.757569, 53.979691, 190.676675
944.282560, 240.592812, 65.291803, -134.140039
1199.417560, 305.239364, -379.935378, 979.224556
833.061922, -267.534939, -263.790115, 520.601878
1099.959380, 279.923325, -559.030769, 476.926236
928.866040, -298.432694, -828.844081, 225.562197
1036.448373, 860.330364, -925.554319, 847.144198
911.574364, 57.492933, 587.842991, 218.882804
725.830555, 45.586584, -228.504543, -241.609549
1352.133853, 863.703640, 1131.701209, 583.168073
951.695071, -122.425142, 797.101354, -136.325931
721.061872, -92.952669, -88.048837, -516.421404
1033.606852, 659.765534, -920.888920, -343.090010
1042.246998, -334.908606, -730.869871, 851.714435
953.999491, -488.684636, 616.746361, -867.110003
1001.685395, 639.847393, 838.384876, 432.021534
853.063237, -437.745350, -434.373214, 696.857091
1307.236398, -419.205389, 1092.811402, 1064.913611
938.893193, 599.475335, 64.131946, 406.102729
1040.361927, 863.800483, -726.991880, -345.733042
1181.468320, -831.984246, 989.232583, -169.090521
829.990697, -744.360634, -263.298109, 677.798723
792.751771, -254.542804, -554.256780, -263.268641
1036.476406, -929.632188, -527.934443, 846.769789
1216.568246, -156.711149, 1017.123250, 991.012685
840.507513, -753.368459, 541.126255, 524.012704
746.368568, 47.011897, 52.045256, -391.889321
978.809709, 249.394759, 255.109856, 235.606777
1150.227103, 513.348356, -1026.078407, 279.148520
752.174873, -241.381667, 51.347070, 181.377264
888.219509, 737.984798, 745.361469, -807.846240
1223.904295, -627.163739, 1024.134787, 293.641835
771.374545, -691.621177, 51.958639, 481.639232
980.173606, 61.891374, 257.294026, -890.403659
1084.474348, -556.274959, -342.757195, 262.270631
890.003996, -627.028547, -279.538416, -807.421007
1146.065943, 72.405060, 520.645572, -821.988917
1334.060886, -172.072527, 602.587268, 1087.527421
947.817430, 423.038300, -663.748888, 411.254868
973.363225, -312.153593, 68.049389, -697.401030
779.813657, -699.521265, -696.565881, 488.223426
949.273806, 605.818532, -847.095746, 412.189235
979.768767, 61.535452, -308.448870, -326.138778
966.801950, 617.270004, 65.727946, 603.394964
839.892386, -108.647899, -749.096811, 43.051854
1293.450587, 577.763394, 337.208401, 311.303402
1037.637452, 662.522706, 70.876762, 448.812926
1158.159133, -1037.872549, 968.899892, 277.967414
1134.114349, -799.194984, 294.045739, 925.007258
818.542400, 365.679860, 213.920912, -116.570897
966.563346, -495.171080, 809.679889, -323.499557
1085.181961, -140.348207, -759.776233, 263.097319
634.380852, -203.570380, -199.588778, -332.606730
1111.565660, -996.371279, 715.297446, 905.973057
791.123900, -101.673522, 663.340503, -567.879716
984.894922, -882.730338, 823.062637, 802.434994
1187.253102, 302.843639, 767.181751, -624.571932
918.582402, 58.104406, 593.788633, -659.123135
988.655558, 441.396989, -123.141457, 806.803018
1162.121704, 742.212998, 304.165711, -388.117952
1257.936882, 1044.699988, 87.227493, -178.813239
1333.685295, 83.775811, 346.236832, 1087.593620
1157.198020, 72.388970, -588.590870, 723.469669
1002.675119, -514.060229, 453.040358, 625.343307
1251.086455, 558.471975, -635.758598, 542.413767
954.117461, -671.835395, 616.435352, -684.447474
705.636911, 44.346604, -221.906051, -370.027506
906.702060, -638.823786, 62.338090, -128.614863
876.548294, -449.677746, -613.216086, -123.184338
814.456031, 676.465348, 57.278459, -583.735155
1083.481529, 692.277591, 908.810469, -777.898403
1303.405042, 832.679154, 1092.088862, -186.879645
623.854889, -439.619110, -435.599315, -565.528837
815.009212, -574.251210, -100.263715, -271.426472
1069.084520, 477.378455, 72.267726, 872.094005
1082.615070, -347.153015, 283.309231, -568.702829
1090.357164, 905.566830, 284.754385, 53.503559
768.531530, -393.890378, 348.212008, -109.547564
1097.099813, 279.528968, 75.858252, -155.848490
722.902076, -93.514114, -644.753600, 37.055074
785.853426, -553.539688, 355.990423, -111.980964
939.495995, -300.981109, 787.667431, -674.342133
900.552704, -116.259553, -456.256810, -471.889891
712.748728, -638.424616, 49.281077, 305.328178
714.541742, -502.988012, -363.003879, 580.664145
1061.865354, 882.124542, -335.389636, 454.357591
887.716591, 567.145953, -280.330134, 379.938851
838.287952, -268.069725, -424.937872, -122.861353
780.668608, -549.071933, 505.265944, -564.465927
1030.415138, 460.579463, -127.265102, 440.868097
987.368690, 252.288050, -500.955312, 44.286278
821.657790, 367.284388, -417.557410, 509.585868
1321.907616, -169.972120, 853.743575, 311.173428
873.959906, -279.854428, 60.478452, 206.470458
1270.527195, 1055.330675, -401.615129, 787.387272
862.533822, 386.289418, -436.786958, -623.078990
1083.528915, -554.585478, -132.948424, 48.572734
842.702876, 538.481888, 58.278445, 36.956637
827.803819, 370.419122, -738.266020, 37.455574
874.364553, -447.739124, 228.628827, 206.452901
789.983978, 201.851027, -96.927333, -116.477248
583.911401, -522.626969, -295.725340, -197.325587
1060.540242, 67.558758, -538.010280, 47.694483
1051.337644, -135.055747, 679.253132, 45.838769
788.204724, -403.588204, -400.287328, 489.247920
1038.622182, 863.590553, -326.453678, -750.840231
767.863866, -245.740110, 201.114046, -113.309506
808.344772, -103.699673, -254.856603, 191.277864
1024.456755, 458.952045, -518.518570, -936.502932
634.269820, 40.782590, -199.046519, -579.796437
1423.232120, 635.541734, 917.933874, 1153.638730
1097.713132, 701.947924, 288.033408, -794.249632
1275.700506, 814.903710, 1069.227678, 54.684783
911.551451, 57.637262, 588.670571, 214.469626
1251.229448, 79.204046, -395.196696, 775.950677
1120.522443, 286.474267, 293.852897, -595.556967
833.357389, -746.002065, -101.731204, -282.041023
880.019413, 731.497434, 61.478794, -467.865954
682.059374, 43.844742, -476.397705, -492.341672
1147.999207, 953.609889, -141.924558, 490.924441
832.182694, -266.518847, -102.574214, 356.420129
1052.024657, -336.256666, 276.326448, -760.447015
1086.073570, 903.175468, -758.867447, -784.577592
831.949922, 691.774366, 58.546964, -761.410408
1159.356526, -816.343495, 79.523666, 941.288157
855.942464, -273.549484, -268.944237, -453.934567
725.669265, 185.650235, -228.146292, -385.139731
920.971300, 765.516315, -644.225958, -135.426956
1037.992165, 265.223135, -526.639840, 46.556885
1031.973647, -924.041132, 667.464766, -350.279321
1157.938534, -815.298033, 302.284999, 717.732951
828.794849, -423.774558, -738.430951, -279.871927
1092.313159, 697.675095, -135.248043, 676.783565
1194.984530, 534.207508, -1066.954211, 970.984642
880.436179, 56.558712, -107.077470, -805.047333
1181.960249, 527.998133, 80.636208, 958.927443
1122.289692, 932.255129, 293.013926, 264.078611
773.510927, -99.101899, 649.031662, -411.484764
949.413626, 606.750772, -847.276587, 407.068885
1024.780296, -524.380864, -519.662496, 46.452166
1178.588630, 527.567334, 309.315765, -852.600480
887.645497, 567.889415, -278.718057, -811.796088
841.346027, 699.831660, -749.357340, -768.912267
747.995458, 334.746567, -523.130513, -109.806861
926.978922, 414.462022, -470.846639, 397.078064
1372.560541, -176.865640, 1149.690199, 849.338155
1196.121393, 994.128399, 543.430849, -636.529006
1039.765605, -931.209164, 872.142619, -153.796449
891.917806, 398.684241, 576.117985, 38.560216
779.227899, -249.127076, 54.699337, -413.644276
1008.803024, 645.345308, -122.860906, -922.861919
971.204014, 248.043816, 254.208153, -143.684170
1065.678617, 885.207999, -746.814560, 865.438203
987.680516, -695.140542, 448.415313, 43.666302
1398.981296, 625.447455, 1172.961474, -208.185136
857.960402, -768.596518, 719.235908, 202.159829
837.592293, 374.536294, -264.238165, 197.910616
1150.599754, 956.460144, -1026.005796, -168.894618
795.929859, -102.253524, 208.026686, 187.747715
985.013627, -315.296620, -878.941166, 611.801101
1086.034866, -556.548937, 491.959260, 881.126519
1001.239312, 255.475769, -123.600546, 428.495350
880.800950, 56.443399, -446.154041, -467.129547
744.926467, -238.368034, -664.519922, 319.794284
979.684611, -125.445698, -308.383880, -143.954617
798.550813, 51.074901, -711.859775, -116.826334
1052.929932, 269.439651, -533.409892, -558.558636
1002.376126, -320.664033, -508.369620, 45.317370
905.754469, 752.703235, -111.290403, -133.886837
785.676009, -703.692712, -550.086519, 638.741822
830.716371, 52.812766, -102.083855, 36.939688
666.830656, -85.170216, -337.728259, -353.561800
860.551000, 550.056804, 225.368325, -292.577715
1204.233122, 307.222720, 1009.441116, 51.916926
777.610706, -397.883142, -693.421712, 184.769895
786.002961, -402.394528, -96.637293, 185.976014
652.257728, -583.444633, -580.547119, -595.268224
724.336265, -509.044092, -505.546881, -661.338194
958.724660, 60.561305, 434.588145, 409.699614
761.716929, -389.168567, -678.078566, -695.380112
1304.025839, 832.890114, 340.210451, 557.142957
819.416489, 52.458293, -257.569716, -434.784488
867.094562, 54.826259, 559.960768, 204.009819
650.524326, -88.251685, -321.254275, -220.325212
641.829944, -333.439929, -193.341277, -587.276569
872.350524, 384.024842, -431.265951, 39.587124
814.126404, -735.511589, -402.687174, 193.372662
1108.363991, -150.369598, 940.152638, 261.124676
902.041261, 50.884384, 74.374953, -825.917877
1006.847348, 636.642067, -496.932133, -534.481029
753.266447, -391.371963, -661.371254, 34.638215
815.381722, -267.145794, 535.180597, 192.335485
850.804926, -115.437661, 232.216556, 37.729576
834.590637, -753.973474, -733.200859, 358.995313
1157.093149, 65.103828, 315.505281, 273.543025
727.745758, 40.964487, -80.381784, -107.118396
1048.833935, -947.568673, 286.529853, -154.873976
1111.221308, -1003.938187, 302.976919, 262.743535
1013.648849, 835.602769, -305.826498, -538.404066
907.438316, -297.215068, 596.829182, -657.280516
900.515976, 223.683279, 764.863393, -479.676421
984.624092, 811.464153, -865.620653, 801.863268
1108.369065, 275.150361, 514.869041, 261.696792
917.266361, -476.578389, -452.981283, -310.641034
961.552579, -684.136973, 816.115766, -142.767912
1120.487061, 708.424051, -553.626393, -164.403036
826.668330, 46.640619, 543.732062, -598.829198
891.531943, 563.590829, -99.440822, 553.755851
790.166700, -258.871130, -541.785726, -267.398495
1073.884881, -351.868279, -120.090799, 873.401331
668.071318, -475.319051, 311.030785, -355.412532
1027.880055, -534.077599, 476.597038, 835.126554
1069.103129, 265.442114, 292.110430, -157.971467
686.810519, -620.480647, -470.554767, -496.181167
1035.731495, 853.643703, -115.226158, 444.306081
934.604910, 770.424515, 434.709964, -138.446774
1335.149267, 844.221792, 1132.974180, 57.969610
1009.662717, -330.777585, 469.539998, -149.396253
875.307610, 217.325622, 239.159793, -129.336098
743.001129, 41.897452, 203.603177, -537.823695
1079.407187, -560.847576, 707.873632, 669.314841
980.168601, 808.076130, -483.230453, -896.828513
1208.014275, 300.160162, 1026.693316, -1107.404509
1150.704230, 506.531685, 533.905956, 713.787409
781.598334, 194.122407, 64.246297, -565.580059
1319.790514, -179.125889, 105.579928, 1073.031088
942.633094, -127.835415, -284.189781, -681.550615
1220.531162, 1006.014193, -369.246736, 54.984998
1042.596132, -341.616626, -116.303180, 647.639743
1260.552951, 797.073891, 828.151359, -187.032720
788.706755, -712.545640, 64.585079, -419.164120
701.603511, -364.530223, -616.198485, 167.026498
787.232509, 346.731478, 366.992769, -721.279211
1224.295608, 68.950986, 1038.843563, 53.260690
1084.520840, 61.121702, 296.898542, -576.774272
834.342466, -593.574385, 548.951340, -764.491939
1142.015201, -154.975259, 748.946582, 708.124543
1230.597227, 777.927521, -373.327534, 764.704132
815.723818, 515.675106, -716.677639, 350.854746
936.319194, -486.426346, -102.442050, -856.977534
993.072314, -325.357926, -681.173319, -145.340393
594.447558, -308.836820, -407.277271, -429.468215
851.958940, 375.080528, -94.089093, -125.443765
688.046183, -357.497703, -76.188738, 30.901683
664.034302, -90.029874, -72.641244, -607.800230
1189.876037, 523.952915, 782.024156, -405.024825
776.368682, -552.376488, -682.062497, 333.958604
1068.981266, -145.031151, 496.844535, 47.112638
687.703909, -621.276512, -472.434700, 427.740229
691.429474, -359.229502, -606.532942, -366.579163
1155.990624, 287.081373, 759.733695, -393.451270
1394.860517, -189.287209, 914.765421, 864.905270
647.744024, -87.873178, -568.386219, -219.039831
1120.789476, -1012.573768, 304.976136, 695.585543
1182.391604, 293.528948, 95.908835, 52.711423
903.495124, 50.869205, -446.179402, -306.021673
750.471061, -101.755088, -226.059137, -686.720792
702.510440, 39.628798, 57.923272, -643.225489
968.618025, -317.286362, 79.588251, -700.824633
1435.482178, -194.786554, 1216.830006, 889.693756
789.430518, 650.768090, -238.177916, -419.309508
1116.506748, 920.325451, -979.716618, -377.696010
685.864717, 170.283777, -601.839010, -231.957393
876.488116, -287.075550, 240.392603, -802.696474
653.075711, -464.662700, -448.477171, 280.747439
883.084909, 558.243290, -776.104816, 549.497180
903.495124, 50.869205, -446.179402, -306.021673
916.196275, -651.869020, -100.722181, -486.690171
1070.968322, 471.472136, -118.569759, 48.012787
764.251891, -103.708677, -671.441204, 328.750671
851.100926, -605.555017, -747.262268, 39.137437
1003.607199, 634.536048, 273.963792, 44.410665
918.036536, 756.617617, -102.390272, 570.199138
900.515976, 223.683279, 764.863393, -479.676421
908.606834, -646.491132, 247.979765, 40.323652
1080.580593, -561.460343, 501.032691, 877.944408
816.849915, -267.648163, 222.271241, 506.959104
787.153120, 346.608314, 64.501339, -418.466069
769.570082, 338.762008, -675.914706, 183.173302
970.583698, 240.901601, -294.182867, 416.688467
983.937672, 810.993773, 79.569168, 232.788439
821.313754, -111.310840, 540.415447, -752.627197
939.964714, 233.449216, 437.670514, -500.179537
658.786071, 290.130805, -462.654220, -602.864285
1180.148505, 746.607254, 757.350134, -624.561454
958.177876, 237.721729, 63.556644, 45.414004
821.215230, 46.144974, -576.618848, -593.439972
1000.486710, -135.741437, 641.882574, -529.115748
1000.850772, 56.521808, 641.971041, -721.855274
1253.359411, 792.029416, -397.037107, 1023.314252
754.320189, -247.587182, -528.784617, 325.541648
1097.826989, -359.824263, 493.544161, -580.710328
1353.352797, 855.371437, 90.523889, 844.982645
1010.497254, -525.744735, 67.634648, 825.671978
626.530006, 155.469290, -560.006409, -332.425242
1024.808315, -926.627191, 264.890494, 443.367019
838.198340, -113.534339, 698.372456, -765.480671
952.587875, -129.118644, 793.859377, -686.780062
756.424808, -538.813833, -529.992691, 617.571774
1055.324304, 666.911138, -131.780279, 861.791378
874.649475, 721.330079, 393.431522, -463.121181
843.545881, -438.556621, -106.532983, -446.644878
1229.989711, 305.291171, 317.447548, -178.057360
692.060508, -359.972922, -485.418824, 32.448360
675.783323, -351.316132, 44.356615, -357.679272
867.124512, -117.967184, 224.047341, 208.156006
867.078775, 381.830530, 223.662113, -292.353119
692.715195, -626.351318, -352.829939, 165.925448
858.854102, -611.614127, -767.413887, -125.063985
986.114180, -134.030292, 633.189689, 47.397251
776.130921, -105.388126, -545.158397, -710.071671
873.338956, 48.932109, 393.306440, 209.736796
733.316540, -99.858352, -654.908316, 175.230028
1344.918887, 849.968312, -426.255766, 839.288660
786.227337, -559.892298, -249.726582, 37.216387
1016.931626, 252.243455, -713.391898, -148.157348
626.621881, -205.624379, -559.755756, 29.223920
1131.875955, 715.681667, -576.947577, -382.560389
825.469843, -112.146522, -262.622276, -437.358297
991.874487, -516.058162, -885.467511, 618.743783
838.668836, -758.260710, 377.594985, 201.683390
741.576785, -385.697964, 191.573870, 178.111901
823.025083, -744.185761, -577.135572, 196.973752
758.807767, -103.340938, -386.306793, 327.581535
780.933933, -406.278986, -97.731530, 487.723921
1118.238549, 921.592813, -783.948576, 267.094824
858.154788, 212.736486, -766.364770, 204.972890
696.794937, -630.022599, -87.476321, 167.174824
887.268321, -291.016269, -452.409237, -299.580294
714.312259, 588.990384, -638.676107, -653.941873
1315.789911, -431.868637, 845.704504, 1075.692074
827.998456, -748.694612, 532.012146, 517.771888
979.342105, -321.301314, 253.018225, 235.157507
1183.530374, 975.360707, -602.393960, 510.593742
855.386299, -116.380376, -271.638576, 40.344354
1041.725525, 858.467938, -730.129072, 449.241331
742.336238, -243.432582, -378.663319, -393.413885
899.135451, -467.609682, 59.542663, 42.855535
937.937342, 52.524958, 242.368877, 225.091848
715.157219, 40.211387, -90.245685, -378.821701
1132.443739, -1023.670733, 944.219768, -162.811083
700.760674, -229.949602, -222.419639, 167.884181
759.408337, 480.088954, -532.687685, -110.740112
643.181370, -334.487614, -204.405611, -93.295363
892.906179, 221.884542, 744.360969, -472.220300
1341.723114, -182.424321, 1119.326915, 322.762982
809.938809, 511.897822, -412.265869, 349.472011
989.261495, 625.233411, -503.542670, 426.846079
719.533535, -512.535572, -504.144642, 587.452444
993.289657, 246.422719, 447.355736, 238.471642
901.436473, 569.941843, -632.484486, -304.846496
840.545267, 208.694758, -751.652303, -769.308373
1180.955401, 973.485356, -148.200436, 55.503689
857.061060, 47.890576, -600.936984, 204.917562
893.450564, 221.983422, -113.064457, -816.982365
1130.152742, 714.627696, 508.888069, 53.774850
906.396812, 572.968233, 234.448551, 391.686298
802.643390, -108.892857, -101.642159, -733.812441
1130.459628, 497.464789, 292.369817, 488.592375
880.498502, 218.887839, 395.613273, -804.617254
690.886467, -491.837350, 45.326454, -365.624003
825.032358, 204.982497, 529.383614, -436.471578
780.508148, -106.009577, -398.272750, -563.803343
1022.667182, -531.627335, 656.230616, -344.024322
1165.996048, 289.012267, -817.313184, 503.035813
1362.243506, 599.590298, 1136.785517, 589.407974
768.434911, 43.267554, -97.121513, -554.824039
1048.507355, -344.192388, -734.818980, 654.225067
814.182197, 201.977207, -414.912044, -118.462611
807.784282, -264.724095, 207.934446, -582.780000
671.636010, -478.152939, -84.842298, -355.575637
945.235111, -491.584544, 62.595481, 45.052785
721.278089, 456.241097, -91.068492, -520.958779
672.739597, -91.501738, -601.211514, -227.463512
1170.194539, -159.085054, 526.760393, 56.042289
831.328391, 525.610989, 55.198733, 39.277820
776.739082, 491.019502, -693.907349, -113.413966
1076.344729, 680.986994, 70.487431, -984.205323
591.687294, -534.946615, -301.613206, -85.882059
981.334620, 620.352409, -499.850707, 45.849595
